========================================
  海外利益保护情报预警平台 - 后端服务
[2026-08-07T07:50:30.269Z] GET /api/media?status=1
[2026-08-07T07:50:30.270Z] GET /api/media?status=1
[2026-08-07T07:50:30.272Z] GET /api/media?status=1
[2026-08-07T07:50:30.276Z] GET /api/media?status=1
[2026-08-07T07:50:30.278Z] GET /api/media?status=1
[2026-08-07T07:50:30.279Z] GET /api/media?status=1
[2026-08-07T07:50:30.283Z] GET /api/media?status=1
[2026-08-07T07:50:30.285Z] GET /api/scrape?category=terror_events
[2026-08-07T07:50:30.286Z] GET /api/scrape?category=security_events
[2026-08-07T07:50:30.287Z] GET /api/scrape?category=military_conflicts
[2026-08-07T07:50:30.288Z] GET /api/scrape?category=political_events
[2026-08-07T07:50:30.290Z] GET /api/scrape?category=natural_disasters
[2026-08-07T07:50:30.292Z] GET /api/scrape?category=public_health
[2026-08-07T07:50:30.458Z] GET /api/scrape?category=sanctions_data
[2026-08-07T07:50:30.535Z] GET /api/scrape?category=social_unrest
[2026-08-07T07:50:30.596Z] GET /api/scrape?category=infrastructure
[2026-08-07T07:50:30.629Z] GET /api/scrape?category=geopolitical_intel
[2026-08-07T07:50:30.844Z] GET /api/scrape?category=osint_intel
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[2026-08-07T07:50:31.410Z] GET /api/scrape?category=economic_risks
[TRANSLATE] 并行采集即译：36/36 个字段译成中文
[2026-08-07T07:50:31.488Z] GET /api/media?limit=200
[2026-08-07T07:50:31.493Z] GET /api/scrape?all=1
[2026-08-07T07:50:31.679Z] GET /api/sources
[2026-08-07T07:50:31.683Z] GET /api/media?status=1
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：64/64 个字段译成中文
[TRANSLATE] 并行采集即译：190/190 个字段译成中文
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[TRANSLATE] 并行采集即译：470/470 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：1390/1390 个字段译成中文，另本地化国家名 2 条
[DB] 查询错误: 
[GLOBALMEDIA] PostgreSQL 入库异常（可能未启动），降级写入 osint_intel 文件缓存: 
[MERGE] osint_intel 新增 569 条（本批 697），缓存现 769 条
[GLOBALMEDIA] 直连 RSS 采集完成: 697 条，覆盖 36 国
[2026-08-07T07:51:30.181Z] GET /api/media?status=1
[2026-08-07T07:51:30.185Z] POST /api/intel/natural_disasters
[2026-08-07T07:51:30.186Z] GET /api/media?status=1
[2026-08-07T07:51:30.206Z] GET /api/media?status=1
[2026-08-07T07:51:30.208Z] GET /api/media?status=1
[2026-08-07T07:51:30.209Z] GET /api/media?status=1
[2026-08-07T07:51:30.211Z] GET /api/media?status=1
[2026-08-07T07:51:30.212Z] POST /api/intel/military_conflicts
[2026-08-07T07:51:30.245Z] GET /api/media?status=1
[2026-08-07T07:51:30.246Z] GET /api/media?status=1
[2026-08-07T07:51:30.248Z] GET /api/media?status=1
[2026-08-07T07:51:30.250Z] GET /api/media?status=1
[2026-08-07T07:51:30.252Z] GET /api/media?status=1
[2026-08-07T07:51:30.253Z] GET /api/media?status=1
[2026-08-07T07:51:30.255Z] GET /api/media?status=1
[2026-08-07T07:51:30.258Z] GET /api/media?status=1
[2026-08-07T07:51:30.259Z] GET /api/media?status=1
[2026-08-07T07:51:30.261Z] GET /api/media?status=1
[2026-08-07T07:51:30.265Z] GET /api/media?status=1
[2026-08-07T07:51:30.267Z] GET /api/media?status=1
[2026-08-07T07:51:30.271Z] GET /api/media?status=1
[2026-08-07T07:51:30.274Z] GET /api/media?status=1
[2026-08-07T07:51:30.276Z] GET /api/media?status=1
[2026-08-07T07:51:30.278Z] GET /api/media?status=1
[2026-08-07T07:51:30.279Z] GET /api/media?status=1
[2026-08-07T07:51:30.281Z] GET /api/media?status=1
[2026-08-07T07:51:30.283Z] GET /api/media?status=1
[2026-08-07T07:51:30.284Z] GET /api/media?status=1
[2026-08-07T07:51:30.286Z] GET /api/media?status=1
[2026-08-07T07:51:30.288Z] GET /api/media?status=1
[2026-08-07T07:51:30.289Z] GET /api/media?status=1
[2026-08-07T07:51:30.290Z] GET /api/media?status=1
[2026-08-07T07:51:30.292Z] GET /api/media?status=1
[2026-08-07T07:51:30.293Z] GET /api/media?status=1
[2026-08-07T07:51:30.294Z] GET /api/media?status=1
[2026-08-07T07:51:30.296Z] GET /api/media?status=1
[2026-08-07T07:51:30.296Z] GET /api/media?status=1
[2026-08-07T07:51:30.298Z] GET /api/media?status=1
[2026-08-07T07:51:30.299Z] GET /api/media?status=1
[2026-08-07T07:51:30.300Z] GET /api/media?status=1
[2026-08-07T07:51:30.302Z] GET /api/media?status=1
[2026-08-07T07:51:30.304Z] GET /api/media?status=1
[2026-08-07T07:51:30.306Z] GET /api/media?status=1
[2026-08-07T07:51:30.307Z] GET /api/media?status=1
[2026-08-07T07:51:30.309Z] GET /api/media?status=1
[2026-08-07T07:51:30.310Z] GET /api/media?status=1
[2026-08-07T07:51:30.312Z] POST /api/intel/geopolitical_intel
[2026-08-07T07:51:30.353Z] GET /api/media?status=1
[2026-08-07T07:51:30.356Z] GET /api/media?status=1
[2026-08-07T07:51:30.358Z] GET /api/media?status=1
[2026-08-07T07:51:30.360Z] GET /api/media?status=1
[2026-08-07T07:51:30.362Z] GET /api/media?status=1
[2026-08-07T07:51:30.364Z] GET /api/media?status=1
[2026-08-07T07:51:30.365Z] GET /api/media?status=1
[2026-08-07T07:51:30.368Z] GET /api/media?status=1
[2026-08-07T07:51:30.369Z] GET /api/media?status=1
[2026-08-07T07:51:30.371Z] GET /api/media?status=1
[2026-08-07T07:51:30.372Z] GET /api/media?status=1
[2026-08-07T07:51:30.374Z] GET /api/media?status=1
[2026-08-07T07:51:30.375Z] GET /api/media?status=1
[2026-08-07T07:51:30.377Z] GET /api/media?status=1
[2026-08-07T07:51:30.379Z] GET /api/media?status=1
[2026-08-07T07:51:30.380Z] GET /api/media?status=1
[2026-08-07T07:51:30.382Z] GET /api/media?status=1
[2026-08-07T07:51:30.384Z] GET /api/media?status=1
[2026-08-07T07:51:30.386Z] GET /api/media?status=1
[2026-08-07T07:51:30.388Z] GET /api/media?status=1
[2026-08-07T07:51:30.390Z] GET /api/media?status=1
[2026-08-07T07:51:30.392Z] GET /api/media?status=1
[2026-08-07T07:51:30.394Z] GET /api/media?status=1
[2026-08-07T07:51:30.397Z] GET /api/media?status=1
[2026-08-07T07:51:30.399Z] GET /api/media?status=1
[2026-08-07T07:51:30.401Z] GET /api/media?status=1
[2026-08-07T07:51:30.409Z] GET /api/media?status=1
[2026-08-07T07:51:30.411Z] GET /api/media?status=1
[2026-08-07T07:51:30.413Z] GET /api/media?status=1
[2026-08-07T07:51:30.415Z] GET /api/media?status=1
[2026-08-07T07:51:30.416Z] GET /api/media?status=1
[2026-08-07T07:51:30.418Z] GET /api/media?status=1
[2026-08-07T07:51:30.420Z] GET /api/media?status=1
[2026-08-07T07:51:30.422Z] GET /api/media?status=1
[2026-08-07T07:51:30.424Z] GET /api/media?status=1
[2026-08-07T07:51:30.424Z] GET /api/sources
[2026-08-07T07:51:30.426Z] GET /api/media?status=1
[2026-08-07T07:51:30.428Z] GET /api/media?status=1
[2026-08-07T07:52:30.186Z] GET /api/media?status=1
[2026-08-07T07:52:30.188Z] GET /api/media?status=1
[2026-08-07T07:52:30.190Z] GET /api/media?status=1
[2026-08-07T07:52:30.193Z] GET /api/media?status=1
[2026-08-07T07:52:30.195Z] GET /api/media?status=1
[2026-08-07T07:52:30.197Z] GET /api/media?status=1
[2026-08-07T07:52:30.199Z] GET /api/media?status=1
[2026-08-07T07:52:30.201Z] GET /api/media?status=1
[2026-08-07T07:52:30.203Z] GET /api/media?status=1
[2026-08-07T07:52:30.205Z] GET /api/media?status=1
[2026-08-07T07:52:30.207Z] GET /api/media?status=1
[2026-08-07T07:52:30.210Z] GET /api/media?status=1
[2026-08-07T07:52:30.212Z] GET /api/media?status=1
[2026-08-07T07:52:30.219Z] GET /api/media?status=1
[2026-08-07T07:52:30.222Z] GET /api/media?status=1
[2026-08-07T07:52:30.224Z] GET /api/media?status=1
[2026-08-07T07:52:30.226Z] GET /api/media?status=1
[2026-08-07T07:52:30.228Z] GET /api/media?status=1
[2026-08-07T07:52:30.230Z] GET /api/media?status=1
[2026-08-07T07:52:30.232Z] GET /api/media?status=1
[2026-08-07T07:52:30.234Z] GET /api/media?status=1
[2026-08-07T07:52:30.236Z] GET /api/media?status=1
[2026-08-07T07:52:30.238Z] GET /api/media?status=1
[2026-08-07T07:52:30.239Z] GET /api/media?status=1
[2026-08-07T07:52:30.242Z] GET /api/media?status=1
[2026-08-07T07:52:30.244Z] GET /api/media?status=1
[2026-08-07T07:52:30.245Z] GET /api/media?status=1
[2026-08-07T07:52:30.247Z] GET /api/media?status=1
[2026-08-07T07:52:30.248Z] GET /api/media?status=1
[2026-08-07T07:52:30.249Z] GET /api/media?status=1
[2026-08-07T07:52:30.251Z] GET /api/media?status=1
[2026-08-07T07:52:30.259Z] GET /api/media?status=1
[2026-08-07T07:52:30.261Z] GET /api/media?status=1
[2026-08-07T07:52:30.263Z] GET /api/media?status=1
[2026-08-07T07:52:30.265Z] GET /api/media?status=1
[2026-08-07T07:52:30.268Z] GET /api/media?status=1
[2026-08-07T07:52:30.270Z] GET /api/media?status=1
[2026-08-07T07:52:30.273Z] GET /api/media?status=1
[2026-08-07T07:52:30.274Z] GET /api/media?status=1
[2026-08-07T07:52:30.277Z] GET /api/media?status=1
[2026-08-07T07:52:30.281Z] GET /api/media?status=1
[2026-08-07T07:52:30.283Z] GET /api/media?status=1
[2026-08-07T07:52:30.285Z] GET /api/media?status=1
[2026-08-07T07:52:30.283Z] GET /api/media?status=1
[2026-08-07T07:52:30.285Z] GET /api/media?status=1
[2026-08-07T07:52:30.287Z] GET /api/media?status=1
[2026-08-07T07:52:30.288Z] GET /api/media?status=1
[2026-08-07T07:52:30.290Z] GET /api/media?status=1
[2026-08-07T07:52:30.291Z] GET /api/media?status=1
[2026-08-07T07:52:30.293Z] GET /api/media?status=1
[2026-08-07T07:52:30.294Z] GET /api/media?status=1
[2026-08-07T07:52:30.296Z] GET /api/media?status=1
[2026-08-07T07:52:30.299Z] GET /api/media?status=1
[2026-08-07T07:52:30.301Z] GET /api/media?status=1
[2026-08-07T07:52:30.303Z] GET /api/media?status=1
[2026-08-07T07:52:30.306Z] GET /api/media?status=1
[2026-08-07T07:52:30.311Z] GET /api/scrape?category=terror_events
[2026-08-07T07:52:30.312Z] GET /api/scrape?category=security_events
[2026-08-07T07:52:30.313Z] GET /api/scrape?category=military_conflicts
[2026-08-07T07:52:30.315Z] GET /api/scrape?category=political_events
[2026-08-07T07:52:30.315Z] GET /api/scrape?category=natural_disasters
[2026-08-07T07:52:30.317Z] GET /api/scrape?category=public_health
[2026-08-07T07:52:30.539Z] GET /api/scrape?category=sanctions_data
[2026-08-07T07:52:30.550Z] GET /api/scrape?category=social_unrest
[2026-08-07T07:52:30.585Z] GET /api/scrape?category=infrastructure
[2026-08-07T07:52:30.640Z] GET /api/scrape?category=geopolitical_intel
[2026-08-07T07:52:30.813Z] GET /api/scrape?category=osint_intel
[TRANSLATE] 并行采集即译：64/64 个字段译成中文
[2026-08-07T07:52:31.852Z] GET /api/scrape?category=economic_risks
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[2026-08-07T07:52:31.913Z] GET /api/media?limit=200
[2026-08-07T07:52:31.923Z] GET /api/scrape?all=1
[2026-08-07T07:52:32.110Z] GET /api/sources
[2026-08-07T07:52:32.113Z] GET /api/media?status=1
[TRANSLATE] 并行采集即译：192/192 个字段译成中文
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[TRANSLATE] 并行采集即译：36/36 个字段译成中文
[TRANSLATE] 并行采集即译：472/472 个字段译成中文，另本地化国家名 5 条
[2026-08-07T07:53:30.168Z] GET /api/media?status=1
[2026-08-07T07:53:30.170Z] GET /api/media?status=1
[2026-08-07T07:53:30.172Z] POST /api/intel/osint_intel
[2026-08-07T07:53:30.172Z] GET /api/media?status=1
[2026-08-07T07:53:30.174Z] GET /api/media?status=1
[2026-08-07T07:53:30.199Z] GET /api/media?status=1
[2026-08-07T07:53:30.203Z] GET /api/media?status=1
[2026-08-07T07:53:30.206Z] GET /api/media?status=1
[2026-08-07T07:53:30.208Z] GET /api/media?status=1
[2026-08-07T07:53:30.209Z] POST /api/intel/osint_intel
[2026-08-07T07:53:30.235Z] GET /api/media?status=1
[2026-08-07T07:53:30.237Z] GET /api/media?status=1
[2026-08-07T07:53:30.238Z] GET /api/media?status=1
[2026-08-07T07:53:30.240Z] GET /api/media?status=1
[2026-08-07T07:53:30.242Z] GET /api/media?status=1
[2026-08-07T07:53:30.244Z] GET /api/media?status=1
[2026-08-07T07:53:30.254Z] GET /api/media?status=1
[2026-08-07T07:53:30.257Z] GET /api/media?status=1
[2026-08-07T07:53:30.260Z] GET /api/media?status=1
[2026-08-07T07:53:30.262Z] GET /api/media?status=1
[2026-08-07T07:53:30.264Z] GET /api/media?status=1
[2026-08-07T07:53:30.266Z] GET /api/media?status=1
[2026-08-07T07:53:30.269Z] GET /api/media?status=1
[2026-08-07T07:53:30.271Z] GET /api/media?status=1
[2026-08-07T07:53:30.273Z] GET /api/media?status=1
[2026-08-07T07:53:30.274Z] GET /api/media?status=1
[2026-08-07T07:53:30.276Z] POST /api/intel/osint_intel
[2026-08-07T07:53:30.276Z] GET /api/media?status=1
[2026-08-07T07:53:30.278Z] GET /api/media?status=1
[2026-08-07T07:53:30.280Z] GET /api/media?status=1
[2026-08-07T07:53:30.289Z] GET /api/media?status=1
[2026-08-07T07:53:30.290Z] GET /api/media?status=1
[2026-08-07T07:53:30.293Z] GET /api/media?status=1
[2026-08-07T07:53:30.295Z] GET /api/media?status=1
[2026-08-07T07:53:30.297Z] GET /api/media?status=1
[2026-08-07T07:53:30.298Z] GET /api/media?status=1
[2026-08-07T07:53:30.300Z] GET /api/media?status=1
[2026-08-07T07:53:30.302Z] GET /api/media?status=1
[2026-08-07T07:53:30.303Z] POST /api/intel/osint_intel
[2026-08-07T07:53:30.304Z] GET /api/media?status=1
[2026-08-07T07:53:30.306Z] GET /api/media?status=1
[2026-08-07T07:53:30.314Z] GET /api/media?status=1
[2026-08-07T07:53:30.315Z] GET /api/media?status=1
[2026-08-07T07:53:30.317Z] GET /api/media?status=1
[2026-08-07T07:53:30.319Z] GET /api/media?status=1
[2026-08-07T07:53:30.323Z] GET /api/media?status=1
[2026-08-07T07:53:30.327Z] GET /api/media?status=1
[2026-08-07T07:53:30.329Z] GET /api/media?status=1
[2026-08-07T07:53:30.330Z] GET /api/media?status=1
[2026-08-07T07:53:30.332Z] GET /api/media?status=1
[2026-08-07T07:53:30.334Z] GET /api/media?status=1
[2026-08-07T07:53:30.336Z] GET /api/media?status=1
[2026-08-07T07:53:30.338Z] GET /api/media?status=1
[2026-08-07T07:53:30.340Z] GET /api/media?status=1
[2026-08-07T07:53:30.344Z] GET /api/media?status=1
[2026-08-07T07:53:30.353Z] GET /api/media?status=1
[2026-08-07T07:53:30.355Z] GET /api/media?status=1
[2026-08-07T07:53:30.358Z] GET /api/media?status=1
[2026-08-07T07:53:30.360Z] GET /api/media?status=1
[2026-08-07T07:53:30.362Z] GET /api/media?status=1
[2026-08-07T07:53:30.364Z] GET /api/media?status=1
[2026-08-07T07:53:30.366Z] GET /api/media?status=1
[2026-08-07T07:53:30.370Z] POST /api/intel/geopolitical_intel
[2026-08-07T07:53:30.386Z] GET /api/media?status=1
[2026-08-07T07:53:30.389Z] GET /api/media?status=1
[2026-08-07T07:53:30.391Z] GET /api/media?status=1
[2026-08-07T07:53:30.392Z] GET /api/media?status=1
[2026-08-07T07:53:30.394Z] GET /api/media?status=1
[2026-08-07T07:53:30.396Z] GET /api/media?status=1
[2026-08-07T07:53:30.397Z] GET /api/media?status=1
[2026-08-07T07:53:30.399Z] GET /api/media?status=1
[2026-08-07T07:53:30.401Z] GET /api/media?status=1
[2026-08-07T07:53:30.403Z] GET /api/media?status=1
[2026-08-07T07:53:30.405Z] GET /api/media?status=1
[2026-08-07T07:53:30.406Z] GET /api/sources
[2026-08-07T07:53:30.407Z] GET /api/media?status=1
[AUTO-ENGINE collectSocial] starting...
[AUTO-ENGINE crawlAll] starting...
[2026-08-07T07:54:30.180Z] GET /api/media?status=1
[2026-08-07T07:54:30.182Z] GET /api/media?status=1
[2026-08-07T07:54:30.185Z] GET /api/media?status=1
[2026-08-07T07:54:30.188Z] GET /api/media?status=1
[2026-08-07T07:54:30.190Z] GET /api/media?status=1
[2026-08-07T07:54:30.193Z] GET /api/media?status=1
[2026-08-07T07:54:30.196Z] GET /api/media?status=1
[2026-08-07T07:54:30.198Z] GET /api/media?status=1
[2026-08-07T07:54:30.201Z] GET /api/media?status=1
[2026-08-07T07:54:30.205Z] GET /api/media?status=1
[2026-08-07T07:54:30.208Z] GET /api/media?status=1
[2026-08-07T07:54:30.211Z] GET /api/media?status=1
[2026-08-07T07:54:30.214Z] GET /api/media?status=1
[2026-08-07T07:54:30.216Z] GET /api/media?status=1
[2026-08-07T07:54:30.219Z] GET /api/media?status=1
[2026-08-07T07:54:30.222Z] GET /api/media?status=1
[2026-08-07T07:54:30.224Z] GET /api/media?status=1
[2026-08-07T07:54:30.237Z] GET /api/media?status=1
[2026-08-07T07:54:30.271Z] GET /api/media?status=1
[2026-08-07T07:54:30.274Z] GET /api/media?status=1
[2026-08-07T07:54:30.276Z] GET /api/media?status=1
[2026-08-07T07:54:30.279Z] GET /api/media?status=1
[2026-08-07T07:54:30.282Z] GET /api/media?status=1
[2026-08-07T07:54:30.286Z] GET /api/media?status=1
[2026-08-07T07:54:30.302Z] GET /api/media?status=1
[2026-08-07T07:54:30.306Z] GET /api/media?status=1
[2026-08-07T07:54:30.308Z] GET /api/media?status=1
[2026-08-07T07:54:30.310Z] GET /api/media?status=1
[2026-08-07T07:54:30.313Z] GET /api/media?status=1
[2026-08-07T07:54:30.319Z] GET /api/scrape?category=terror_events
[2026-08-07T07:54:30.320Z] GET /api/scrape?category=military_conflicts
[2026-08-07T07:54:30.322Z] GET /api/scrape?category=security_events
[2026-08-07T07:54:30.325Z] GET /api/scrape?category=political_events
[2026-08-07T07:54:30.326Z] GET /api/scrape?category=natural_disasters
[2026-08-07T07:54:30.329Z] GET /api/scrape?category=public_health
[2026-08-07T07:54:30.455Z] GET /api/scrape?category=sanctions_data
[2026-08-07T07:54:30.456Z] GET /api/scrape?category=social_unrest
[2026-08-07T07:54:30.489Z] GET /api/scrape?category=infrastructure
[2026-08-07T07:54:30.558Z] GET /api/scrape?category=geopolitical_intel
[2026-08-07T07:54:30.592Z] GET /api/scrape?category=osint_intel
[TRANSLATE] 并行采集即译：54/54 个字段译成中文，另本地化国家名 5 条
[2026-08-07T07:54:31.726Z] GET /api/media?status=1
[2026-08-07T07:54:31.728Z] GET /api/scrape?category=economic_risks
[2026-08-07T07:54:31.816Z] GET /api/media?limit=200
[2026-08-07T07:54:31.819Z] GET /api/scrape?all=1
[TRANSLATE] 并行采集即译：20/20 个字段译成中文
[2026-08-07T07:54:32.034Z] GET /api/sources
[2026-08-07T07:54:32.036Z] GET /api/media?status=1
[2026-08-07T07:54:32.038Z] GET /api/media?status=1
[2026-08-07T07:54:32.039Z] GET /api/media?status=1
[2026-08-07T07:54:32.041Z] GET /api/media?status=1
[2026-08-07T07:54:32.042Z] GET /api/media?status=1
[2026-08-07T07:54:32.044Z] GET /api/media?status=1
[2026-08-07T07:54:32.045Z] GET /api/media?status=1
[2026-08-07T07:54:32.046Z] GET /api/media?status=1
[2026-08-07T07:54:32.048Z] GET /api/media?status=1
[2026-08-07T07:54:32.049Z] GET /api/media?status=1
[2026-08-07T07:54:32.050Z] GET /api/media?status=1
[2026-08-07T07:54:32.051Z] GET /api/media?status=1
[2026-08-07T07:54:32.052Z] GET /api/media?status=1
[2026-08-07T07:54:32.055Z] GET /api/media?status=1
[2026-08-07T07:54:32.058Z] GET /api/media?status=1
[2026-08-07T07:54:32.059Z] GET /api/media?status=1
[2026-08-07T07:54:32.061Z] GET /api/media?status=1
[2026-08-07T07:54:32.063Z] GET /api/media?status=1
[2026-08-07T07:54:32.065Z] GET /api/media?status=1
[2026-08-07T07:54:32.067Z] GET /api/media?status=1
[TRANSLATE] 并行采集即译：36/36 个字段译成中文
[TRANSLATE] 并行采集即译：64/64 个字段译成中文
[TRANSLATE] 并行采集即译：192/192 个字段译成中文
[TRANSLATE] 并行采集即译：472/472 个字段译成中文，另本地化国家名 5 条
[AUTO-ENGINE crawlAll] fulltext: {"total":3,"ok":1,"fail":2,"skipped":1,"chars":3223,"sec":"0.1"}
[AUTO-ENGINE crawlAll] done in 13.2s | fetched=80 linked=4
[AUTO-ENGINE] 新鲜度闸门剔除 1 条陈旧情报 from crawlAll
[TRANSLATE] 并行采集即译：138/138 个字段译成中文
[TRANSLATE] 采集即译完成：成功 2 条，失败 0 条
[MERGE] osint_intel 新增 0 条（本批 3），缓存现 200 条
[AUTO-ENGINE] merged 0 /80 from crawlAll → cache now 200
[AUTO-ENGINE collectSocial] fulltext: {"total":4,"ok":3,"fail":1,"skipped":25,"chars":7810,"sec":"9.0"}
[AUTO-ENGINE collectSocial] done in 153.2s | fetched=31 linked=29
[AUTO-ENGINE] 新鲜度闸门剔除 19 条陈旧情报 from collectSocial
[TRANSLATE] 采集即译完成：成功 10 条，失败 0 条
[MERGE] osint_intel 新增 0 条（本批 10），缓存现 200 条
[AUTO-ENGINE] merged 0 /31 from collectSocial → cache now 200
[AUTO-ENGINE crawlAll] starting...
[AUTO-ENGINE crawlAll] fulltext: {"total":3,"ok":1,"fail":2,"skipped":1,"chars":3223,"sec":"0.2"}
[AUTO-ENGINE crawlAll] done in 133.5s | fetched=82 linked=4
[AUTO-ENGINE] 新鲜度闸门剔除 1 条陈旧情报 from crawlAll
[TRANSLATE] 采集即译完成：成功 2 条，失败 0 条
